2.7884E-01	3.6847E+03	4.5142E+03	9.4064E+00	2.6944E+01	4.2448E+01	2.7078E+03	7.5357E+01	1.2042E+02	3.3611E-01	8.0020E+01	5.0052E+01	2.6362E+03	2.5383E+01	5.1551E+01	3.1067E+03	2.3900E+01	6.5494E+01	2.2186E+02	3.4040E+02	9.4585E+01	7.7099E+01	3.2567E+01	9.0419E+00	2.6587E+01	6.7475E+00	1.8750E+01	1.6998E+00	3.2446E+01	1.3772E+01	2.4249E+01	1.4250E+00	1.8480E+01	2.2495E+00	4.8791E+00	2.2728E+00	2.3392E-02	8.4688E-01	1.1656E-01	5.2775E+01	4.3203E+01	6.2360E+01	5.4850E+01	2.8072E+01	5.8555E+01	2.1994E+01	4.0004E+01	3.8252E+01	5.0124E+01	4.5612E+01	4.1571E+01	1.5843E+01
2.8420E-01	3.6263E+03	4.5718E+03	9.3643E+00	2.6930E+01	4.2209E+01	2.7105E+03	7.4574E+01	1.2041E+02	3.3988E-01	8.0147E+01	4.8637E+01	2.6390E+03	2.4923E+01	4.9799E+01	3.1083E+03	2.3670E+01	6.5468E+01	2.2035E+02	3.4072E+02	9.4603E+01	7.7589E+01	3.2567E+01	9.0419E+00	2.6587E+01	6.7475E+00	1.8750E+01	1.6998E+00	3.2446E+01	1.3772E+01	2.4249E+01	1.4250E+00	1.8480E+01	2.2495E+00	4.8791E+00	2.2728E+00	2.3392E-02	8.4688E-01	1.1656E-01	5.2775E+01	4.3203E+01	6.3366E+01	5.4160E+01	2.7545E+01	6.0515E+01	2.2052E+01	3.9544E+01	3.4090E+01	4.6068E+01	4.5484E+01	4.1334E+01	1.6350E+01
1.9556E-01	3.7547E+03	4.5032E+03	9.3435E+00	2.7153E+01	4.2925E+01	2.7092E+03	7.4860E+01	1.2043E+02	3.3565E-01	8.0186E+01	4.8571E+01	2.6381E+03	2.7354E+01	4.9904E+01	3.1075E+03	2.2689E+01	6.5469E+01	2.2207E+02	3.4077E+02	9.4543E+01	7.7356E+01	3.1576E+01	8.9539E+00	2.5993E+01	6.9423E+00	1.8503E+01	1.6853E+00	3.2297E+01	1.3925E+01	2.4002E+01	1.1122E+00	1.8678E+01	2.2483E+00	4.9129E+00	2.2493E+00	2.3392E-02	8.4688E-01	1.1656E-01	5.2775E+01	4.3203E+01	6.2774E+01	5.4214E+01	1.9431E+01	6.2027E+01	2.2322E+01	3.9425E+01	3.3894E+01	4.6312E+01	4.5066E+01	4.1155E+01	1.8691E+01
1.9597E-01	3.7124E+03	4.4857E+03	9.2294E+00	2.6753E+01	4.2864E+01	2.7099E+03	7.5158E+01	1.2042E+02	3.3443E-01	8.0353E+01	5.0642E+01	2.6390E+03	2.4798E+01	4.8373E+01	3.1083E+03	2.3634E+01	6.5436E+01	2.2214E+02	3.4062E+02	9.4456E+01	7.7480E+01	3.1576E+01	8.9539E+00	2.5993E+01	6.9423E+00	1.8503E+01	1.6853E+00	3.2297E+01	1.3925E+01	2.4002E+01	1.1122E+00	1.8678E+01	2.2483E+00	4.9129E+00	2.2493E+00	2.3392E-02	8.4688E-01	1.1656E-01	5.2775E+01	4.3203E+01	6.3502E+01	5.4423E+01	1.9391E+01	6.3039E+01	2.1896E+01	3.9574E+01	3.9988E+01	4.2770E+01	4.4794E+01	4.1515E+01	1.6416E+01
2.9443E-01	3.6272E+03	4.5288E+03	9.3677E+00	2.6769E+01	4.2217E+01	2.7076E+03	7.5816E+01	1.2040E+02	3.4640E-01	8.0232E+01	5.0659E+01	2.6366E+03	2.4824E+01	4.8923E+01	3.1081E+03	2.0812E+01	6.5458E+01	2.2059E+02	3.3992E+02	9.4524E+01	7.7112E+01	3.2236E+01	8.8104E+00	2.6676E+01	6.8764E+00	1.8862E+01	1.6566E+00	3.3215E+01	1.3926E+01	2.4302E+01	1.1228E+00	1.8647E+01	2.3081E+00	4.7758E+00	2.2632E+00	2.3392E-02	8.4688E-01	1.1656E-01	5.2775E+01	4.3203E+01	6.3295E+01	5.4538E+01	2.8793E+01	6.2972E+01	2.2074E+01	4.2231E+01	4.0040E+01	4.4041E+01	4.4669E+01	4.0846E+01	2.3144E+01
2.9433E-01	3.6641E+03	4.5685E+03	9.4165E+00	2.6737E+01	4.2347E+01	2.7057E+03	7.5435E+01	1.2037E+02	3.5211E-01	7.9861E+01	5.0271E+01	2.6342E+03	2.5806E+01	5.0761E+01	3.1051E+03	2.1823E+01	6.5388E+01	2.2293E+02	3.4014E+02	9.4625E+01	7.6752E+01	3.2236E+01	8.8104E+00	2.6676E+01	6.8764E+00	1.8862E+01	1.6566E+00	3.3215E+01	1.3926E+01	2.4302E+01	1.1228E+00	1.8647E+01	2.3081E+00	4.7758E+00	2.2632E+00	1.3030E-02	8.2044E-01	8.8111E-02	5.4419E+01	4.3794E+01	6.2661E+01	5.4063E+01	2.8803E+01	5.9604E+01	2.1753E+01	4.1534E+01	3.8898E+01	4.8295E+01	4.5007E+01	4.0379E+01	2.0803E+01
2.2961E-01	3.6513E+03	4.4832E+03	9.4772E+00	2.7029E+01	4.2320E+01	2.7057E+03	7.4803E+01	1.2041E+02	3.5351E-01	7.9795E+01	5.1266E+01	2.6344E+03	2.3999E+01	4.8830E+01	3.1029E+03	2.2059E+01	6.5268E+01	2.2154E+02	3.4073E+02	9.4656E+01	7.7215E+01	3.1650E+01	8.9997E+00	2.7090E+01	6.9737E+00	1.8663E+01	1.6469E+00	3.3040E+01	1.3761E+01	2.3935E+01	1.2871E+00	1.8712E+01	2.2894E+00	4.8877E+00	2.4086E+00	1.3030E-02	8.2044E-01	8.8111E-02	5.4419E+01	4.3794E+01	6.3431E+01	5.4219E+01	2.3205E+01	6.1913E+01	2.2316E+01	4.1560E+01	4.1825E+01	4.3826E+01	4.5230E+01	4.1532E+01	2.0244E+01
2.3210E-01	3.6420E+03	4.5402E+03	9.3409E+00	2.7203E+01	4.1853E+01	2.7063E+03	7.5959E+01	1.2038E+02	3.4868E-01	7.9966E+01	4.8567E+01	2.6347E+03	2.4917E+01	4.9649E+01	3.1042E+03	2.2537E+01	6.5258E+01	2.2376E+02	3.4035E+02	9.4673E+01	7.7511E+01	3.1650E+01	8.9997E+00	2.7090E+01	6.9737E+00	1.8663E+01	1.6469E+00	3.3040E+01	1.3761E+01	2.3935E+01	1.2871E+00	1.8712E+01	2.2894E+00	4.8877E+00	2.4086E+00	1.3030E-02	8.2044E-01	8.8111E-02	5.4419E+01	4.3794E+01	6.3591E+01	5.3537E+01	2.2960E+01	6.1249E+01	2.2185E+01	4.2149E+01	3.3883E+01	4.5722E+01	4.5129E+01	4.0932E+01	1.9081E+01
2.9220E-01	3.6379E+03	4.5572E+03	9.2734E+00	2.7213E+01	4.2336E+01	2.7081E+03	7.5225E+01	1.2039E+02	3.3282E-01	8.0126E+01	4.8889E+01	2.6363E+03	2.4928E+01	4.9098E+01	3.1067E+03	2.2512E+01	6.5304E+01	2.2288E+02	3.4054E+02	9.4596E+01	7.7275E+01	3.2199E+01	9.0470E+00	2.6355E+01	6.9470E+00	1.8809E+01	1.6690E+00	3.2574E+01	1.3595E+01	2.4344E+01	1.4052E+00	1.8234E+01	2.2342E+00	4.8342E+00	2.3489E+00	1.3030E-02	8.2044E-01	8.8111E-02	5.4419E+01	4.3794E+01	6.2768E+01	5.3823E+01	2.8698E+01	6.4023E+01	2.2011E+01	3.9705E+01	3.4830E+01	4.4446E+01	4.5297E+01	4.1035E+01	1.9150E+01
2.9032E-01	3.6363E+03	4.5280E+03	9.3491E+00	2.6853E+01	4.2634E+01	2.7095E+03	7.4356E+01	1.2037E+02	3.3397E-01	8.0059E+01	4.8988E+01	2.6372E+03	2.5181E+01	4.8868E+01	3.1089E+03	2.3204E+01	6.5339E+01	2.2251E+02	3.4001E+02	9.4750E+01	7.7262E+01	3.2199E+01	9.0470E+00	2.6355E+01	6.9470E+00	1.8809E+01	1.6690E+00	3.2574E+01	1.3595E+01	2.4344E+01	1.4052E+00	1.8234E+01	2.2342E+00	4.8342E+00	2.3489E+00	1.3030E-02	8.2044E-01	8.8111E-02	5.4419E+01	4.3794E+01	6.2797E+01	5.4172E+01	2.8883E+01	6.1492E+01	2.1583E+01	3.9564E+01	3.5122E+01	4.3914E+01	4.5424E+01	4.1085E+01	1.7514E+01
2.4053E-01	3.6472E+03	4.4759E+03	9.2816E+00	2.6929E+01	4.2197E+01	2.7113E+03	7.4753E+01	1.2041E+02	3.1538E-01	8.0232E+01	5.0543E+01	2.6400E+03	2.6709E+01	4.8662E+01	3.1099E+03	2.2823E+01	6.5385E+01	2.2079E+02	3.4031E+02	9.4480E+01	7.7629E+01	3.2028E+01	9.1406E+00	2.6411E+01	6.6684E+00	1.8982E+01	1.6441E+00	3.2614E+01	1.3773E+01	2.4007E+01	1.2335E+00	1.8893E+01	2.2721E+00	4.8183E+00	2.3362E+00	3.1815E-02	8.3196E-01	8.8577E-02	5.3361E+01	4.3917E+01	6.2768E+01	5.4446E+01	2.3868E+01	5.9144E+01	2.2013E+01	3.7158E+01	3.9698E+01	4.3438E+01	4.4986E+01	4.1833E+01	1.8378E+01
2.4148E-01	3.6381E+03	4.5153E+03	9.3173E+00	2.7125E+01	4.2528E+01	2.7108E+03	7.5668E+01	1.2041E+02	3.1586E-01	8.0187E+01	5.1612E+01	2.6401E+03	2.7672E+01	4.8435E+01	3.1098E+03	2.3586E+01	6.5391E+01	2.2127E+02	3.4085E+02	9.4736E+01	7.7230E+01	3.2028E+01	9.1406E+00	2.6411E+01	6.6684E+00	1.8982E+01	1.6441E+00	3.2614E+01	1.3773E+01	2.4007E+01	1.2335E+00	1.8893E+01	2.2721E+00	4.8183E+00	2.3362E+00	3.1815E-02	8.3196E-01	8.8577E-02	5.3361E+01	4.3917E+01	6.2925E+01	5.3975E+01	2.3775E+01	6.2519E+01	2.2345E+01	3.7100E+01	4.2843E+01	4.2913E+01	4.4736E+01	4.1292E+01	1.6586E+01
2.5852E-01	3.7111E+03	4.4938E+03	9.3680E+00	2.6852E+01	4.2388E+01	2.7114E+03	7.5665E+01	1.2042E+02	3.3295E-01	8.0138E+01	4.7874E+01	2.6405E+03	2.5639E+01	4.9565E+01	3.1104E+03	2.2775E+01	6.5349E+01	2.1858E+02	3.4104E+02	9.4397E+01	7.7690E+01	3.2758E+01	8.9263E+00	2.6773E+01	7.0215E+00	1.8712E+01	1.6298E+00	3.2839E+01	1.3874E+01	2.4466E+01	1.2143E+00	1.8882E+01	2.2796E+00	4.7825E+00	2.2830E+00	3.1815E-02	8.3196E-01	8.8577E-02	5.3361E+01	4.3917E+01	6.4182E+01	5.3787E+01	2.5510E+01	5.9647E+01	2.2119E+01	3.9583E+01	3.1845E+01	4.5527E+01	4.4770E+01	4.1300E+01	1.8477E+01
2.5917E-01	3.7512E+03	4.5073E+03	9.3651E+00	2.6680E+01	4.2266E+01	2.7099E+03	7.5767E+01	1.2040E+02	3.3207E-01	8.0193E+01	4.9102E+01	2.6386E+03	2.3368E+01	5.0180E+01	3.1094E+03	2.3127E+01	6.5373E+01	2.1589E+02	3.4047E+02	9.4421E+01	7.7440E+01	3.2758E+01	8.9263E+00	2.6773E+01	7.0215E+00	1.8712E+01	1.6298E+00	3.2839E+01	1.3874E+01	2.4466E+01	1.2143E+00	1.8882E+01	2.2796E+00	4.7825E+00	2.2830E+00	3.1815E-02	8.3196E-01	8.8577E-02	5.3361E+01	4.3917E+01	6.3492E+01	5.3625E+01	2.5446E+01	6.1155E+01	2.1843E+01	3.9691E+01	3.5458E+01	4.6950E+01	4.4804E+01	4.0396E+01	1.7651E+01
1.8743E-01	3.6317E+03	4.4923E+03	9.2205E+00	2.6673E+01	4.2147E+01	2.7050E+03	7.4862E+01	1.2040E+02	3.4413E-01	8.0035E+01	5.0211E+01	2.6330E+03	2.4407E+01	4.9008E+01	3.1025E+03	2.3089E+01	6.5354E+01	2.1562E+02	3.4017E+02	9.4712E+01	7.7012E+01	3.2120E+01	8.8362E+00	2.6809E+01	6.7847E+00	1.8571E+01	1.6249E+00	3.2703E+01	1.3795E+01	2.4314E+01	1.0055E+00	1.8282E+01	2.2781E+00	4.9241E+00	2.3453E+00	3.1815E-02	8.3196E-01	8.8577E-02	5.3361E+01	4.3917E+01	6.2488E+01	5.4455E+01	1.8189E+01	6.2553E+01	2.1727E+01	4.0930E+01	3.8721E+01	4.4239E+01	4.4624E+01	4.1138E+01	1.7781E+01
1.8604E-01	3.6365E+03	4.5253E+03	9.2201E+00	2.7132E+01	4.2374E+01	2.7009E+03	7.4788E+01	1.2035E+02	3.4439E-01	7.9738E+01	5.1633E+01	2.6286E+03	2.5147E+01	4.9368E+01	3.0994E+03	2.3078E+01	6.5286E+01	2.2110E+02	3.4033E+02	9.4881E+01	7.6906E+01	3.2120E+01	8.8362E+00	2.6809E+01	6.7847E+00	1.8571E+01	1.6249E+00	3.2703E+01	1.3795E+01	2.4314E+01	1.0055E+00	1.8282E+01	2.2781E+00	4.9241E+00	2.3453E+00	1.1736E-02	8.4485E-01	9.4707E-02	5.2744E+01	4.4208E+01	6.2404E+01	5.4061E+01	1.8326E+01	6.3446E+01	2.2097E+01	4.0898E+01	4.2907E+01	4.5070E+01	4.4214E+01	3.9719E+01	1.7849E+01
2.4623E-01	3.6786E+03	4.5509E+03	9.3322E+00	2.6785E+01	4.2503E+01	2.7036E+03	7.4823E+01	1.2041E+02	3.3234E-01	7.9815E+01	5.0020E+01	2.6308E+03	2.5407E+01	4.9814E+01	3.1020E+03	2.3478E+01	6.5181E+01	2.2003E+02	3.3971E+02	9.4611E+01	7.6923E+01	3.1916E+01	8.7723E+00	2.6891E+01	6.9062E+00	1.8672E+01	1.6802E+00	3.2683E+01	1.3714E+01	2.3463E+01	1.2769E+00	1.8789E+01	2.2229E+00	4.7613E+00	2.2402E+00	1.1736E-02	8.4485E-01	9.4707E-02	5.2744E+01	4.4208E+01	6.3737E+01	5.4122E+01	2.4031E+01	6.2685E+01	2.1664E+01	4.0268E+01	3.8160E+01	4.6103E+01	4.4236E+01	4.1386E+01	1.6921E+01
2.4708E-01	3.7114E+03	4.4892E+03	9.4243E+00	2.6754E+01	4.2501E+01	2.7054E+03	7.5834E+01	1.2039E+02	3.3608E-01	8.0032E+01	5.1050E+01	2.6343E+03	2.5744E+01	5.0590E+01	3.1038E+03	2.3680E+01	6.5164E+01	2.1996E+02	3.4007E+02	9.4628E+01	7.7313E+01	3.1916E+01	8.7723E+00	2.6891E+01	6.9062E+00	1.8672E+01	1.6802E+00	3.2683E+01	1.3714E+01	2.3463E+01	1.2769E+00	1.8789E+01	2.2229E+00	4.7613E+00	2.2402E+00	1.1736E-02	8.4485E-01	9.4707E-02	5.2744E+01	4.4208E+01	6.3173E+01	5.4861E+01	2.3947E+01	5.9708E+01	2.1983E+01	3.9811E+01	4.1190E+01	4.7899E+01	4.4168E+01	4.1259E+01	1.6410E+01
2.6603E-01	3.6378E+03	4.4836E+03	9.3953E+00	2.6612E+01	4.2188E+01	2.7093E+03	7.4762E+01	1.2042E+02	3.2512E-01	8.0355E+01	5.1224E+01	2.6381E+03	2.4455E+01	4.9168E+01	3.1074E+03	2.3701E+01	6.5217E+01	2.1814E+02	3.4022E+02	9.4539E+01	7.7550E+01	3.1768E+01	8.9684E+00	2.6388E+01	6.9438E+00	1.8928E+01	1.6751E+00	3.2497E+01	1.3844E+01	2.4289E+01	1.3417E+00	1.8627E+01	2.2847E+00	4.7554E+00	2.2122E+00	1.1736E-02	8.4485E-01	9.4707E-02	5.2744E+01	4.4208E+01	6.3407E+01	5.4706E+01	2.6315E+01	5.9766E+01	2.1944E+01	3.8860E+01	4.1701E+01	4.4609E+01	4.4250E+01	4.1986E+01	1.6321E+01
2.6785E-01	3.6574E+03	4.5307E+03	9.2942E+00	2.6836E+01	4.2336E+01	2.7094E+03	7.4885E+01	1.2040E+02	3.2631E-01	8.0443E+01	5.0769E+01	2.6385E+03	2.6153E+01	4.8943E+01	3.1086E+03	2.2395E+01	6.5302E+01	2.1775E+02	3.3967E+02	9.4527E+01	7.7438E+01	3.1768E+01	8.9684E+00	2.6388E+01	6.9438E+00	1.8928E+01	1.6751E+00	3.2497E+01	1.3844E+01	2.4289E+01	1.3417E+00	1.8627E+01	2.2847E+00	4.7554E+00	2.2122E+00	1.1736E-02	8.4485E-01	9.4707E-02	5.2744E+01	4.4208E+01	6.3071E+01	5.4142E+01	2.6137E+01	6.0945E+01	2.1803E+01	3.8715E+01	4.0364E+01	4.4087E+01	4.4201E+01	4.1203E+01	1.9405E+01
2.8511E-01	3.6270E+03	4.5349E+03	9.3523E+00	2.7046E+01	4.2264E+01	2.7062E+03	7.4193E+01	1.2042E+02	3.3636E-01	8.0105E+01	4.9387E+01	2.6345E+03	2.5329E+01	5.1001E+01	3.1058E+03	2.3268E+01	6.5326E+01	2.1789E+02	3.3961E+02	9.4589E+01	7.6887E+01	3.1891E+01	8.8147E+00	2.6488E+01	6.9322E+00	1.9147E+01	1.6059E+00	3.2736E+01	1.3739E+01	2.3973E+01	1.1725E+00	1.8831E+01	2.2753E+00	4.9026E+00	2.3306E+00	1.2446E-02	8.5331E-01	9.5925E-02	5.3969E+01	4.3344E+01	6.3223E+01	5.3459E+01	2.7961E+01	6.2093E+01	2.1881E+01	4.0911E+01	3.6296E+01	4.8850E+01	4.4438E+01	4.1701E+01	1.7380E+01
2.8459E-01	3.6530E+03	4.4858E+03	9.3305E+00	2.6802E+01	4.2174E+01	2.7054E+03	7.6073E+01	1.2037E+02	3.3843E-01	7.9910E+01	5.0164E+01	2.6335E+03	2.7170E+01	5.0615E+01	3.1045E+03	2.1944E+01	6.5268E+01	2.1762E+02	3.4021E+02	9.4710E+01	7.7001E+01	3.1891E+01	8.8147E+00	2.6488E+01	6.9322E+00	1.9147E+01	1.6059E+00	3.2736E+01	1.3739E+01	2.3973E+01	1.1725E+00	1.8831E+01	2.2753E+00	4.9026E+00	2.3306E+00	1.2446E-02	8.5331E-01	9.5925E-02	5.3969E+01	4.3344E+01	6.2776E+01	5.4047E+01	2.8012E+01	6.1190E+01	2.1788E+01	4.0658E+01	3.8583E+01	4.7958E+01	4.4530E+01	4.0833E+01	2.0536E+01
2.7604E-01	3.6639E+03	4.4835E+03	9.3490E+00	2.6839E+01	4.2563E+01	2.7050E+03	7.4969E+01	1.2040E+02	3.2847E-01	7.9864E+01	4.8697E+01	2.6337E+03	2.6048E+01	5.1945E+01	3.1032E+03	2.2920E+01	6.5199E+01	2.2151E+02	3.4039E+02	9.4667E+01	7.7079E+01	3.1910E+01	8.9536E+00	2.6495E+01	6.9315E+00	1.8773E+01	1.6277E+00	3.2306E+01	1.3765E+01	2.4358E+01	1.1416E+00	1.8987E+01	2.2755E+00	4.9119E+00	2.2950E+00	1.2446E-02	8.5331E-01	9.5925E-02	5.3969E+01	4.3344E+01	6.2637E+01	5.3494E+01	2.7248E+01	6.0634E+01	2.1774E+01	3.9025E+01	3.4266E+01	5.1035E+01	4.4254E+01	4.1474E+01	1.8239E+01
2.7907E-01	3.6376E+03	4.4753E+03	9.3455E+00	2.7384E+01	4.1874E+01	2.7058E+03	7.5057E+01	1.2038E+02	3.2988E-01	7.9979E+01	4.9262E+01	2.6350E+03	2.3564E+01	4.7939E+01	3.1039E+03	2.3358E+01	6.5175E+01	2.2118E+02	3.4036E+02	9.4697E+01	7.7371E+01	3.1910E+01	8.9536E+00	2.6495E+01	6.9315E+00	1.8773E+01	1.6277E+00	3.2306E+01	1.3765E+01	2.4358E+01	1.1416E+00	1.8987E+01	2.2755E+00	4.9119E+00	2.2950E+00	1.2446E-02	8.5331E-01	9.5925E-02	5.3969E+01	4.3344E+01	6.3090E+01	5.3592E+01	2.6950E+01	5.9458E+01	2.2323E+01	3.8852E+01	3.5927E+01	4.1764E+01	4.4354E+01	4.0774E+01	1.7178E+01
2.7808E-01	3.6264E+03	4.5149E+03	9.3640E+00	2.7446E+01	4.2106E+01	2.7076E+03	7.4794E+01	1.2042E+02	3.2920E-01	8.0178E+01	4.8462E+01	2.6374E+03	2.5542E+01	5.0375E+01	3.1061E+03	2.2821E+01	6.5199E+01	2.2179E+02	3.4066E+02	9.4574E+01	7.7506E+01	3.1814E+01	8.7767E+00	2.6581E+01	6.9108E+00	1.8441E+01	1.6632E+00	3.3019E+01	1.3785E+01	2.4075E+01	1.3384E+00	1.8446E+01	2.2921E+00	4.8224E+00	2.2766E+00	1.2446E-02	8.5331E-01	9.5925E-02	5.3969E+01	4.3344E+01	6.3242E+01	5.4003E+01	2.7262E+01	6.1075E+01	2.2457E+01	3.9533E+01	3.3574E+01	4.7402E+01	4.4366E+01	4.1491E+01	1.8431E+01
2.7680E-01	3.6725E+03	4.5094E+03	9.3398E+00	2.6876E+01	4.2295E+01	2.7075E+03	7.4438E+01	1.2037E+02	3.3254E-01	8.0157E+01	5.1072E+01	2.6358E+03	2.6147E+01	4.8397E+01	3.1063E+03	2.2729E+01	6.5297E+01	2.2024E+02	3.4025E+02	9.4666E+01	7.6980E+01	3.1814E+01	8.7767E+00	2.6581E+01	6.9108E+00	1.8441E+01	1.6632E+00	3.3019E+01	1.3785E+01	2.4075E+01	1.3384E+00	1.8446E+01	2.2921E+00	4.8224E+00	2.2766E+00	2.0400E-02	8.6461E-01	9.3378E-02	5.2926E+01	4.3794E+01	6.2449E+01	5.4070E+01	2.7388E+01	6.2423E+01	2.1860E+01	3.9126E+01	4.1253E+01	4.2825E+01	4.4807E+01	3.9510E+01	1.8676E+01
2.9126E-01	3.6522E+03	4.5244E+03	9.2546E+00	2.7120E+01	4.2513E+01	2.7058E+03	7.5175E+01	1.2044E+02	3.3295E-01	7.9902E+01	5.0731E+01	2.6345E+03	2.5971E+01	4.9456E+01	3.1054E+03	2.2800E+01	6.5285E+01	2.2083E+02	3.4030E+02	9.4702E+01	7.7190E+01	3.1886E+01	8.9974E+00	2.6409E+01	6.9333E+00	1.8674E+01	1.6351E+00	3.1953E+01	1.3732E+01	2.4114E+01	1.0811E+00	1.8562E+01	2.2050E+00	4.8784E+00	2.2698E+00	2.0400E-02	8.6461E-01	9.3378E-02	5.2926E+01	4.3794E+01	6.2942E+01	5.4734E+01	2.8466E+01	6.0559E+01	2.1910E+01	3.9517E+01	4.0251E+01	4.5274E+01	4.4925E+01	4.2522E+01	1.8518E+01
2.8912E-01	3.6839E+03	4.5585E+03	9.3151E+00	2.6628E+01	4.2147E+01	2.7091E+03	7.5553E+01	1.2036E+02	3.3391E-01	8.0072E+01	4.8468E+01	2.6384E+03	2.5983E+01	5.1053E+01	3.1053E+03	2.3329E+01	6.5264E+01	2.2495E+02	3.4116E+02	9.4536E+01	7.7368E+01	3.1886E+01	8.9974E+00	2.6409E+01	6.9333E+00	1.8674E+01	1.6351E+00	3.1953E+01	1.3732E+01	2.4114E+01	1.0811E+00	1.8562E+01	2.2050E+00	4.8784E+00	2.2698E+00	2.0400E-02	8.6461E-01	9.3378E-02	5.2926E+01	4.3794E+01	6.2398E+01	5.4327E+01	2.8676E+01	5.8302E+01	2.2319E+01	3.9399E+01	3.3593E+01	4.8972E+01	4.4728E+01	4.0395E+01	1.7250E+01
2.8756E-01	3.6398E+03	4.5148E+03	9.2894E+00	2.7226E+01	4.2275E+01	2.7104E+03	7.5301E+01	1.2042E+02	3.2711E-01	8.0240E+01	5.2012E+01	2.6390E+03	2.2916E+01	5.0496E+01	3.1081E+03	2.1779E+01	6.5327E+01	2.2125E+02	3.4104E+02	9.4590E+01	7.7442E+01	3.2505E+01	8.8292E+00	2.6767E+01	7.0291E+00	1.8712E+01	1.6103E+00	3.3447E+01	1.3865E+01	2.4029E+01	1.3854E+00	1.7882E+01	2.2069E+00	4.9292E+00	2.2945E+00	2.0400E-02	8.6461E-01	9.3378E-02	5.2926E+01	4.3794E+01	6.2921E+01	5.4315E+01	2.8148E+01	6.0702E+01	2.2604E+01	3.8722E+01	4.4022E+01	4.7681E+01	4.5223E+01	4.1675E+01	2.0904E+01
2.8738E-01	3.6462E+03	4.5603E+03	9.2790E+00	2.6711E+01	4.2273E+01	2.7104E+03	7.5244E+01	1.2038E+02	3.2615E-01	8.0116E+01	5.1286E+01	2.6381E+03	2.5474E+01	5.0048E+01	3.1081E+03	2.3113E+01	6.5385E+01	2.2155E+02	3.4133E+02	9.4536E+01	7.7180E+01	3.2505E+01	8.8292E+00	2.6767E+01	7.0291E+00	1.8712E+01	1.6103E+00	3.3447E+01	1.3865E+01	2.4029E+01	1.3854E+00	1.7882E+01	2.2069E+00	4.9292E+00	2.2945E+00	2.0400E-02	8.6461E-01	9.3378E-02	5.2926E+01	4.3794E+01	6.2810E+01	5.3770E+01	2.8165E+01	6.1735E+01	2.2064E+01	3.8839E+01	4.1883E+01	4.6645E+01	4.5362E+01	4.0667E+01	1.7753E+01
2.2643E-01	3.5908E+03	4.5397E+03	9.3077E+00	2.7083E+01	4.2224E+01	2.7070E+03	7.4991E+01	1.2041E+02	3.4027E-01	7.9980E+01	5.0152E+01	2.6356E+03	2.5444E+01	4.8326E+01	3.1061E+03	2.2417E+01	6.5380E+01	2.2355E+02	3.4072E+02	9.4737E+01	7.7178E+01	3.2622E+01	8.8421E+00	2.6370E+01	6.7930E+00	1.9074E+01	1.6180E+00	3.2613E+01	1.3800E+01	2.3929E+01	1.3285E+00	1.8761E+01	2.2451E+00	4.9212E+00	2.3787E+00	1.8887E-02	8.5256E-01	9.6702E-02	5.3605E+01	4.2190E+01	6.2831E+01	5.3938E+01	2.2373E+01	6.2375E+01	2.2232E+01	4.0657E+01	3.8548E+01	4.2660E+01	4.5680E+01	4.1268E+01	1.9409E+01
2.2456E-01	3.6495E+03	4.5244E+03	9.3217E+00	2.7011E+01	4.2276E+01	2.7076E+03	7.4420E+01	1.2039E+02	3.4273E-01	7.9933E+01	5.0072E+01	2.6365E+03	2.4127E+01	5.1336E+01	3.1026E+03	2.2250E+01	6.5356E+01	2.2307E+02	3.4140E+02	9.4763E+01	7.7100E+01	3.2622E+01	8.8421E+00	2.6370E+01	6.7930E+00	1.9074E+01	1.6180E+00	3.2613E+01	1.3800E+01	2.3929E+01	1.3285E+00	1.8761E+01	2.2451E+00	4.9212E+00	2.3787E+00	1.8887E-02	8.5256E-01	9.6702E-02	5.3605E+01	4.2190E+01	6.1821E+01	5.4120E+01	2.2557E+01	6.2237E+01	2.2632E+01	4.0356E+01	3.8312E+01	4.9626E+01	4.6033E+01	4.0377E+01	1.9818E+01
2.1241E-01	3.6733E+03	4.4812E+03	9.4140E+00	2.7194E+01	4.2287E+01	2.7052E+03	7.4409E+01	1.2041E+02	3.3490E-01	7.9901E+01	4.8527E+01	2.6338E+03	2.4652E+01	5.0363E+01	3.1022E+03	2.2890E+01	6.5366E+01	2.2586E+02	3.4115E+02	9.4794E+01	7.7065E+01	3.2230E+01	9.0269E+00	2.6161E+01	7.0230E+00	1.8755E+01	1.7075E+00	3.2782E+01	1.3791E+01	2.4223E+01	1.2586E+00	1.8353E+01	2.2175E+00	4.7827E+00	2.3376E+00	1.8887E-02	8.5256E-01	9.6702E-02	5.3605E+01	4.2190E+01	6.3455E+01	5.3728E+01	2.0761E+01	6.1480E+01	2.2183E+01	3.9566E+01	3.3765E+01	4.7374E+01	4.6094E+01	4.0964E+01	1.8315E+01
